3.248401651171766158e-01,3.598703536339289411e-01,2.354116482827595114e-01,-5.699131071741720955e-01,-1.562097343485009393e-01,-7.939674701638377297e-01,6.281362962151080254e-01,-7.574939142537613357e-01,6.583526357810938201e-01,1.155998766780785836e-02,7.596261867161615555e-01,-6.968171390241515439e-01,3.273690274456668714e-01,-9.493336152876936662e-01,3.557702943285852015e-01,-7.147654720998515288e-01,-2.920385598669732463e-01,-1.978353971802497835e-01,7.218784271192486557e-01,8.736517295075210132e-01,-1.742351239003872010e-01,9.984515330074827943e-06,6.892234946301243337e-01,1.498221034785811590e-01,-8.053449368910197137e-01,-7.645944992914417426e-01,6.585747503977845696e-02,-6.831641272449768820e-01,-5.930473399602185225e-01,7.160607166690660108e-01,-8.782471479089763999e-01,7.123324984778327540e-01,1.426848190141909445e-01,4.056916346266037365e-02,9.362663295724260593e-02,-6.920373349253956530e-01,-7.437740000147805564e-01,2.699978989861120393e-01,3.215073565450943249e-01,8.131229252135712127e-01,-9.700877785029791145e-01,3.934513829256247597e-01,-6.122142014128546528e-01,-2.898468994968488310e-01,4.647987024629021136e-01,-1.229829194090781286e-02,-8.616854934808184652e-01,-8.400745599540655473e-01,3.113705213285016260e-01,5.009562780066862953e-01,7.408448054185754472e-01,8.681967236322909454e-01,2.752973841094019658e-01,-2.509386791877767919e-01,9.846877119832273539e-01,-1.014405498911097325e-01,-1.207765810379308746e-01,2.475741989576063506e-01,-3.793749136420321300e-01,-2.624148980384377605e-01,9.474483959030470803e-01,7.614522354283348449e-02,-5.226447527103050827e-01,9.005475683313335367e-01,-7.381062669310129998e-01,4.365985163047574336e-01,5.562331874415706867e-01,-5.025502557359868838e-01,-1.910685026316016888e-01,-5.415194529360189968e-01,-2.926451845557911380e-01,2.594844549834611769e-01,9.920977759520872574e-01,7.080038719824579552e-01,-2.164730562834638050e-01,8.750701653592711793e-01,7.086363082657589629e-01,4.437148148885439181e-01,6.949460547201069538e-02,2.958442988590150868e-01,2.239647607503616467e-01,-3.810890196732654722e-01,1.851834017525897380e-01,7.009398880137502896e-01,1.526853352289556653e-01,2.122731795842069946e-01,9.795571448251616520e-01,1.339169599514828946e-01,-9.894297065865158558e-01,5.837703506906357642e-01,1.820465507032666963e-01,-9.439895349795843771e-01,7.246214236672121611e-01,-1.655383842315343301e-01,-6.762719700969141989e-01,9.874308709671224538e-01,-5.486743770781128404e-01,-8.144997294871239024e-01,9.987370809429716445e-01,-9.196603864629853131e-01
-6.030307282595475105e-01,-4.265782723512638874e-01,-2.568188241792437321e-01,2.447896317899866947e-01,-8.588268200261739427e-01,-8.856181625425763038e-01,5.217705793449636253e-01,-1.154563153384033924e-01,4.757180857500495907e-01,4.919694400464436068e-01,5.934262807297208120e-02,-4.441099523499028034e-01,-6.992397479263643412e-01,7.455592254040290801e-01,-5.713677225522224568e-01,7.273578743764750332e-01,-4.918937892719026372e-01,5.516424478924732977e-01,7.008807398354792717e-01,-8.108696941362751875e-01,2.973997766713494251e-01,3.193127392285681765e-01,5.816121506900746585e-01,3.405133586662723033e-01,-9.690287222610480811e-01,-6.743384909551137785e-01,1.128221652989294110e-01,8.708863115457634585e-01,6.651208369921823849e-01,4.812372568777283366e-01,6.061106436393330910e-01,-1.273359888691256714e-01,9.039489446093196268e-01,4.642632550369596434e-01,-9.748655798228247349e-01,-5.026815442005465595e-01,-4.703360579941622266e-01,6.170845130610955742e-01,-8.941677991196361752e-02,4.790852399166711795e-01,6.335008071790877437e-01,4.337148259768812686e-01,7.043332101507611132e-01,7.005529799624132803e-01,-9.484782795262001187e-01,-9.496629854711520213e-01,-7.620032303804817886e-01,-4.925880829315369969e-01,-2.934388154509317559e-01,-5.471052658467239205e-01,6.722053778410221891e-01,-9.345144832725604811e-01,-5.905540547939680529e-01,-2.854332159180894557e-01,-6.181402425829767289e-01,-9.507423711773832498e-01,-7.403699290902896468e-01,-2.109449111459604786e-01,-4.383642246848622470e-01,-9.675005901949977893e-01,-1.113322306999633415e-01,-4.570793622632627340e-01,8.172185518683092731e-01,2.445020455719877361e-01,-1.806757483364807015e-01,7.196256515632111217e-01,-6.526622250816622728e-01,3.284905558250592605e-01,2.277865551140636491e-01,-7.737481003168527049e-01,-7.883660032733397216e-02,-6.892633924846380822e-01,5.387194959365815272e-01,-5.628968844723278853e-01,-7.991058474717998017e-01,-4.781115099881150243e-02,7.840944017482709416e-01,5.843373582513564646e-01,-3.379309147202891328e-01,-3.627891166514185528e-01,4.204674631002121021e-01,-2.960643975470196310e-01,-2.555251249336825126e-01,-7.239749350297621788e-01,-6.053721888745795532e-01,-2.060224695319972099e-01,-6.150904630906173232e-01,6.091286868442429281e-01,-5.509066937224194049e-03,-9.720762470775898834e-01,-5.336040746665617895e-01,-5.206539849209195214e-01,-8.405507165077812370e-01,-4.348819732895663481e-01,2.956145029551857650e-01,-3.539949532604935722e-01,7.360287266081484425e-01,-6.701415206658234425e-02,6.978494196026481244e-01,-5.203252558969919672e-01
9.438103598462421751e-01,-6.946241085076820809e-01,-3.009696249738480489e-01,-2.390968013620922150e-01,-3.719658513343395700e-01,-1.765318367681290024e-01,9.917361225190717278e-01,3.620200958804473679e-01,-8.444232413456185249e-01,7.636653637819765805e-01,6.477127975968759444e-01,-9.026077601482236368e-01,5.712122532349706017e-01,8.315035835293993483e-01,6.833084869420165131e-01,-1.951606518180462047e-01,-2.262931197486102164e-01,5.965428799833953910e-01,5.117525604731314459e-01,-1.942093474884698523e-02,7.453796554852734069e-01,-8.643871150548863014e-01,7.425796071096877338e-01,6.494643870571066291e-01,3.929111455632816607e-01,-3.664459970157982749e-01,1.627482800409421060e-01,6.642754733976086179e-01,5.175772445801665178e-01,-7.789120023599771514e-01,3.161552651779557799e-01,1.209815340950568530e-01,7.330497190846441136e-01,9.640212276361788124e-01,7.099169854632529919e-01,1.346442237265192965e-01,-9.735830875581028554e-01,9.281301120117024794e-02,3.201540193840546333e-01,-9.070615328808817601e-02,-3.589418844564120636e-01,-9.285526418384659753e-01,1.707842296078898592e-01,-1.100742926530875465e-01,1.760529189417721074e-01,2.776787596902852151e-02,4.032317622344638863e-01,-9.067065454766123356e-01,-1.251097427408753848e-01,-8.112575054486483861e-01,-5.494912394174384929e-01,8.212446296343172136e-01,-5.770921062382545763e-01,-7.646604288252409898e-01,-8.567869014108371317e-01,-9.740852280737071212e-01,8.330694172589381274e-01,1.831214930653495276e-01,-1.067470412790874068e-01,-2.264032104361428654e-01,6.396485168401004895e-01,4.685522354544913171e-02,5.294266696448390874e-01,-9.325089216694153471e-01,6.930830947590218560e-01,-8.193880483783402280e-01,7.131071201771501666e-01,-9.013565167567061387e-01,6.918426842375653418e-01,7.848429126487723728e-01,-4.788775529612847581e-01,-2.641431476783306920e-03,-1.239333185256648040e-01,1.832122983282635786e-01,-1.501955786554760586e-01,-6.751978922339854083e-01,-4.196292035783983909e-01,8.993616905217833857e-01,6.928407676890926403e-01,8.271890862635864483e-01,-2.453555149522181900e-01,3.365469367131914691e-01,6.398536737533211394e-03,-7.065593219287666926e-01,-8.390179254524594565e-01,2.693450668859853625e-01,5.262105221060702220e-01,8.109658138148267970e-01,-6.894499460767611332e-02,1.282452578355979256e-01,-8.769201285473720020e-01,-2.586867325821988750e-01,4.292678041153967783e-01,-2.826627286534444394e-02,-7.166822984533314234e-01,8.003538823002633862e-01,-8.567126954889727752e-01,-5.739624196181705162e-01,2.456179874588351186e-01,2.712001173274114496e-01
-6.687630545657747838e-01,2.164078234556354730e-01,3.096049677031253999e-02,-1.895948816022441363e-01,6.415768030148343293e-01,-6.233248094433649911e-01,-3.881478354954663867e-01,-7.270290500359271046e-01,-8.275454020699259949e-01,-2.656553192918953421e-02,-7.184728129144171138e-01,-8.539277356223959892e-01,-6.520877451382842693e-01,2.656505506653674686e-01,3.707444415130043414e-01,2.747132046207489964e-02,3.578142062969758008e-02,-1.010296689804095482e-01,-4.746241711502421357e-01,-1.647918226404176956e-02,-3.596307571649581813e-01,-9.479915281453354936e-01,4.809410997738388094e-01,8.472891165619935716e-01,-3.684119741093905276e-02,-2.260462516088341811e-01,-7.460285528237158292e-01,-9.926221621790638494e-01,-3.225227368557392893e-01,-8.011286829538952770e-01,3.274123301249758367e-01,5.514225221605184579e-01,7.646367792322532608e-01,1.264793674102357990e-01,8.892165008730126274e-01,4.674546906879546437e-01,4.886708103076871090e-01,2.418936567881144750e-01,-5.526929349247367007e-02,1.122263278960276001e-01,4.545508269163480719e-01,-4.842589147143565587e-01,7.422647825064097038e-01,1.827056048742048411e-01,1.203339493830548612e-01,-8.044250031728201744e-01,-8.479060893216865402e-01,-9.227628850373759128e-01,5.651741158438461365e-01,-1.860232162346779905e-01,2.274227665037045210e-01,-6.318017374118412022e-02,-4.361282480769286263e-01,-8.504916381294025385e-02,3.672418675588329240e-01,8.189244872001275599e-01,7.537842080894028296e-01,-7.121746429122506328e-01,1.063495718999063477e-02,5.174764096730843921e-01,-5.383199982006749984e-01,-1.776647161134043973e-01,4.162351021734120859e-01,5.348611078278089348e-01,9.623403715041076723e-01,9.607358031518766772e-01,5.916710898747656877e-02,7.668680752659009503e-01,4.813689200630359988e-01,-3.955574071940601844e-01,-2.732148453075569083e-01,3.237001395677205906e-01,6.783549620364726085e-01,-5.494635666217198011e-01,6.669432505356907015e-01,-9.567694839915634741e-01,-4.736723723448637013e-01,-6.893777102586455818e-01,8.529207178283177981e-01,6.032203355274552425e-01,-8.171494701588684073e-01,7.014971311925435327e-01,4.694535255601983703e-01,7.766043247814617967e-01,3.836376742286879971e-01,-6.034201644961623145e-01,9.531661405079934202e-01,4.431183428685403491e-01,-7.507504535782660859e-01,-7.431664732176990196e-01,3.557492218827440489e-01,-9.526512668566728959e-01,-1.627103781085033063e-01,-8.339214738513063274e-01,7.455387499009957786e-02,-4.829475957266471386e-01,-1.069281533117525385e-01,-7.693949668588406787e-01,5.704619354244044871e-03,-2.926136000380565871e-01
6.978716116115653012e-01,-4.346390600564082884e-01,2.317759767024805129e-01,-2.214958832555151691e-01,7.157758705443262315e-01,-7.746764025636623252e-01,3.798977813344810439e-01,4.394663636537268214e-01,3.620545962626084968e-01,-8.369023360997995820e-01,3.921437708837711700e-01,2.442056935326204492e-01,9.346697296806443234e-01,-1.317506810854904842e-01,8.068516600149737705e-01,-2.220261239021394939e-01,-2.356600444166125907e-01,9.510287633717773303e-02,9.945411279776843472e-01,8.707984662374999019e-01,7.632585782513914285e-01,6.592635791316943106e-01,3.779751964537421127e-01,-8.174099364435005732e-02,-4.130795374808537979e-01,8.528306042152811184e-01,2.531655157974253001e-01,4.585277360706883076e-01,8.937640283537957586e-01,5.977360089859933279e-01,7.975273452990125911e-01,-9.508876369642826898e-01,-9.689646091795021121e-01,5.462431032309602585e-01,-7.029942016578052399e-01,-1.100444994923153175e-01,-1.010817780019157563e-01,-3.543956104458279022e-02,7.981048374878603191e-01,-2.482335776554869256e-01,4.008097442471760807e-01,3.759984186355587177e-01,7.432675623148170541e-01,1.051432179635154451e-01,2.927445462923372599e-01,-6.431890481639153112e-01,5.780016562781185030e-01,9.683449046445486985e-01,-1.206104270846943827e-01,-5.015428506969501488e-01,-3.606860891812311287e-01,-7.174278539951250977e-02,-4.761943823140546428e-01,9.641749809200348409e-01,8.282069316280376015e-01,5.970046786459641819e-01,-3.135752381818845969e-01,6.249425543484512513e-01,4.646431984377286106e-01,-7.915397564416835063e-01,2.972175389609690299e-01,3.804715912152234480e-02,4.809781073794789918e-01,-6.789375736262377448e-01,6.821871309744296230e-01,2.717085752404040377e-01,-1.336643852178571734e-01,3.026881380282844258e-01,-3.991128429064654259e-01,1.248933237232805471e-01,-9.875637445883034271e-01,3.515395324557730738e-01,3.069514512094622116e-01,5.257026403848628071e-01,6.373942168739394898e-01,4.220415452138022161e-01,9.596303087357715977e-01,-7.247912632475279615e-01,-7.338053811541469518e-01,4.053535427791188361e-02,7.598983942147752302e-01,-2.009397953680334137e-01,-2.770213143989257443e-01,6.032359266665565656e-01,6.938014151815168340e-01,4.468092585434932928e-01,9.661016600246759012e-01,4.803200844799924152e-01,-2.977220781349305678e-01,-1.507340744464051863e-01,9.283563480236267651e-02,8.163286103558298201e-01,-2.232801362234788645e-01,-9.970616726849950151e-01,1.255631137134973763e-01,4.735946766430947363e-01,9.682531127453193331e-01,-7.887958548554174776e-02,5.784774939602688182e-01,-6.657244879093937584e-01
2.391701965893964221e-01,-9.412296430523785506e-01,-6.738825843150164641e-01,1.769175013313364353e-01,-9.988519352365925474e-01,-8.123702889339543542e-01,-5.634904407207648180e-01,-4.702543434548234202e-03,-4.174561574112325424e-01,4.258529373260035999e-01,5.975391672437766477e-01,-7.713299888464080212e-01,3.093002229230674693e-01,-8.602519111369661964e-01,5.923027112946614992e-01,7.105041674082150926e-01,9.656513125173948886e-01,7.183395393595155554e-01,5.438460110473077869e-01,1.880694866318584069e-01,-5.888501994560257913e-02,1.557043678285741084e-01,-2.039254813539699285e-01,-6.459952592807089999e-01,-6.145473587464984622e-01,-3.259699805606046663e-01,1.321472937026058059e-01,9.661495510470201609e-01,9.213890477431019299e-01,-8.767812170042865727e-01,-9.285958789810901948e-01,6.337235606253182052e-01,1.390594768153723404e-01,1.412759204527311852e-01,5.000496716089120053e-01,4.961767559968239816e-01,1.028347124111703703e-01,-9.672701496710249813e-01,2.104536233606393303e-01,-7.763841287480042208e-01,6.166816102841605751e-01,-4.209499694257323732e-01,5.784415368946029812e-01,6.986923119042338648e-01,-3.474720937635664697e-01,4.579841015722081465e-01,-5.824614279926656479e-01,-3.357290890901125646e-01,-9.081507534700099527e-01,1.338141753414223700e-02,-3.055628507825847162e-01,7.518546758663324781e-01,-3.717293835470485419e-01,-7.823887636740716189e-01,7.525449977661946566e-01,-6.103959780990617645e-01,1.859552264232158247e-01,9.690885699572531209e-01,5.400938151998360137e-01,7.790905624699846488e-01,-6.308786774818855303e-01,3.577595149032111177e-01,-3.101734869045886800e-01,1.020085812913889001e-01,9.386749884155880519e-01,2.653645753670224039e-01,2.078069205334389657e-01,1.743494294958727320e-01,-5.969812470858584241e-01,4.828919028995404261e-02,-2.631846531245132237e-01,-4.152181496468272393e-01,2.280399169544449212e-01,-1.426257161429047571e-01,-8.899751606687205108e-01,-7.806523153010105354e-01,-1.329296628762692833e-01,-3.820124715078505595e-01,-5.803647441178227950e-02,-9.444051865785689781e-01,9.863416319243478725e-03,-8.681808869065177348e-02,4.635639475601804893e-01,8.442748137620883497e-01,-5.188854894443732935e-01,-9.684374482032414022e-01,3.111994403988989077e-01,-3.740983707430936001e-01,1.897841342483046478e-01,-9.192997375851135189e-01,-3.544810123743276087e-01,2.688051615488256108e-01,-5.701963353875760809e-02,-7.161389377925724276e-01,4.971318558333046589e-01,-8.222481827549372735e-01,4.776355926935689222e-01,8.379576068749587936e-01,-6.953022694214348043e-01,-5.686419308105110648e-01
-7.036567498108960983e-01,-1.401097935099735459e-01,-7.615255565916854152e-01,4.871396965394896306e-01,-7.939729974480762564e-01,9.863151021544462882e-01,8.151921988442707434e-01,-7.015171974587020021e-01,3.560490015653736684e-01,4.892336826536807237e-01,2.217442188990761398e-01,-6.096239181580149769e-01,2.030694102670989043e-01,4.096788275051275185e-01,3.265761694083264555e-01,9.440204001492578101e-01,-8.252196012480703669e-01,-3.664689465210879682e-01,-7.506282658880056857e-01,-2.071756954050130162e-01,8.517676200491972605e-01,-3.669338834661717286e-02,7.025715011747242222e-01,-5.596184475462195884e-02,-2.097594318835982463e-02,5.863515275598865095e-01,-8.357655475223677577e-01,4.127614729411894778e-01,9.937647229203316890e-02,-2.584277537429844340e-01,-7.785635061782603117e-01,2.696447691208401221e-01,4.459193341497000862e-01,6.295819678876628522e-01,9.968953611517743507e-01,7.289453715743634543e-01,-4.461322658809088182e-01,1.397093601355434700e-01,-9.170947235272330911e-01,1.635156970144133748e-01,-4.965859554585643210e-01,1.033027464741185231e-01,1.034444941256416062e-01,-2.440477842910133699e-01,-5.824968857235461872e-01,-8.469868008293328643e-01,-3.717902757261148938e-01,-8.703574964988214369e-02,-2.561821144471969625e-01,6.722092782789597099e-01,-1.561253646931157757e-01,3.749190862610152220e-01,7.645404973568412643e-01,8.688359242068321997e-01,-3.850983449214826493e-01,-9.481973700986578990e-01,1.453656463256063347e-01,6.037161204714700524e-01,-7.395293671936391533e-01,2.196002115017259282e-01,8.094892277772030020e-01,-7.246698606004906562e-01,7.722064937847532562e-01,-8.020380366179784559e-01,-6.257624968817123712e-01,7.374721110939579383e-01,4.874954280380470184e-01,3.797311155466285282e-01,-2.112174659163752466e-01,-5.999373186374707956e-01,1.200052446730797140e-01,8.365405313325569026e-01,-4.775883680351942218e-01,-3.887160881231570553e-01,7.830177934799193995e-01,9.856877005106678968e-01,4.107466880844206081e-01,2.273383897004488396e-01,-3.922707499884769966e-02,-5.268935285249030098e-01,-1.114873534652385256e-01,3.187367337494881880e-01,-1.156132437762626974e-01,-2.511631779823437771e-01,9.685539660656301564e-01,-1.470352216507164744e-01,-8.591926886715439693e-02,-3.178574862442573590e-01,3.735555275179995860e-01,-7.787417276858186188e-01,2.307035883267212206e-01,4.027387384971188311e-01,6.413066092563899367e-01,-8.798254727197434288e-01,-9.309330020332073907e-01,5.081224866947871011e-01,2.920043335899336068e-01,-8.870557462128085824e-01,9.404439264949486788e-01,2.511999948748615541e-01
-3.123809627743276973e-01,4.853666719700713283e-01,9.353394652829265521e-01,-2.920792120841448902e-01,3.471267355567364543e-01,-5.065101016608708484e-01,-2.674111013647140211e-01,4.289664365562086967e-01,6.978863881589409957e-01,5.779235488699128176e-01,7.468443661088448593e-01,1.560633867957699206e-01,-5.719511821375717897e-01,-7.925840221051263512e-01,4.826981992377210595e-02,-5.775851609601632131e-01,-3.004976877575953331e-01,-7.571229355402735450e-01,-6.356857303563034911e-01,9.692950134837441389e-02,2.078919329085242573e-01,-7.351847411023582080e-01,5.711124072645323846e-01,-6.381230984146910590e-01,-7.144479596339210481e-01,9.038974284697225414e-01,-4.590448500069634896e-01,-7.134950134297703972e-01,6.828296270102258703e-01,9.566728624728082497e-01,4.424316369977010499e-01,8.814910437624954298e-01,3.984836309973931456e-01,8.525557584848026949e-01,-5.811632469078167329e-01,3.933081500996078450e-01,-8.820142202438938650e-01,2.266980006426535521e-01,6.926945055571440690e-01,5.026182078872343251e-01,3.641040973250500024e-01,3.172394125625730421e-01,2.774358749666316903e-02,5.667263829408981657e-01,-7.593390375311452889e-01,-1.244950023460364985e-01,8.471531709703228330e-01,5.160357632390903948e-01,2.413359662876048972e-01,9.239273411734194585e-01,-5.462517567788105488e-02,2.624129303442557237e-02,-5.989878983212129082e-01,8.592142722804680943e-01,8.290202999220397384e-01,3.222038409512690826e-01,3.414672222943191393e-01,-7.061847552741153944e-01,-6.329137366370198858e-01,4.586318575195065250e-01,-8.537507851502590395e-01,-3.807087923345668923e-01,-5.326953012042139335e-01,-1.851442484113119402e-01,8.909445171309944289e-01,4.009357339722741109e-02,-1.664249749757960029e-01,6.994314247481319136e-01,-4.268937673496613350e-01,6.795932224730800719e-01,5.319753857925928475e-01,4.655247120675358730e-01,6.706223222852223387e-01,-3.013068517589936324e-01,8.782003989709685765e-01,-8.965810130973488334e-01,-1.871065716430995174e-01,5.040469169969299390e-01,-9.474042790823595794e-01,4.737851455588333316e-01,4.593016215348424414e-01,7.132961121651015812e-01,4.494646672744564420e-01,9.148275460041330742e-01,-1.067124334734963487e-01,3.062504881726353378e-01,-2.230931719175754946e-01,9.747653353339229554e-01,8.246043741157571549e-01,6.950492998789814525e-01,-9.045604323983591488e-01,-4.185265077414679347e-01,-1.899266124312957160e-01,-9.303687604552033363e-01,-9.833301822183684315e-01,-6.146658600616095036e-01,1.385705536304462360e-01,1.322743120635516689e-02,2.042477217889944185e-01,4.264974676738437775e-01
1.682724328862421626e-01,-8.926317822836700167e-01,4.986851888007319822e-01,3.826892664463477089e-01,-1.227773745090088298e-03,-3.228251186444681675e-01,2.707726109661316993e-01,6.668827274567565855e-01,-6.008028436398942240e-01,-2.573816549932959052e-01,-5.176723845504502819e-01,7.642460107890802767e-01,-6.262077482589005761e-01,9.066712831148271423e-01,-4.783535269566545622e-01,1.006378442948443475e-01,2.641498665491288644e-01,7.948788095082555127e-01,-3.073720959494408156e-02,9.075600617605406040e-01,-1.384584366647834131e-02,-5.989005261336477481e-01,4.843840316936574020e-01,-7.572280465720482301e-01,7.913371856636368662e-01,-7.124590150592635673e-02,-8.087272263596267940e-02,7.804929385928314201e-01,-7.073755715525431587e-01,-5.381661162645230423e-01,1.851890770767639083e-03,-7.448146610451940042e-01,3.795008934751320506e-01,-4.567687153992225912e-01,-3.844870913570479498e-01,-5.414052356883893857e-01,5.627844510086776886e-01,-5.095354804329090825e-01,-9.440245485259648461e-01,-9.534034024881741232e-01,4.303125892228290006e-01,-1.345734847408002199e-01,2.288443621478708501e-01,4.446086582593904435e-01,7.585375423882134704e-01,8.412771561007692522e-01,8.915579687835286649e-01,3.929920881304891367e-01,-1.727547826071693660e-01,2.528196961616768768e-01,-2.360054875171497812e-01,7.921572256825188951e-01,-8.205921736620571671e-01,8.931254345078509793e-01,-6.862669642034096018e-01,-5.760241696209560391e-01,-7.368889697292086982e-01,-6.972442536621257236e-01,-9.516739261226707658e-01,7.245188617878834947e-01,-5.398476601194923674e-01,5.754666975155695585e-01,-1.260491698663424032e-01,-8.317440083124423289e-01,-8.638762143832103835e-01,6.922938506356368649e-01,-8.468741398015691146e-01,8.081290392032891567e-02,-5.492930863574210232e-01,6.569184151748899136e-01,9.122215342591231124e-01,2.745678339453454520e-01,1.411195536694007657e-01,7.604479960628789392e-01,-8.562503371672365304e-01,4.301902332419742514e-01,-8.772919790974234022e-01,-8.557777050733013091e-01,-5.001379662435998519e-01,-3.632171547452731630e-01,9.853219494884379870e-02,2.239815407209635456e-01,4.266303696063644679e-01,5.706789731932226939e-01,5.533853823075711720e-01,-6.482126799254182004e-01,7.457338194601512704e-01,1.510509410397491425e-01,3.653221431209563441e-01,-3.807517383875205219e-01,-5.254941200206815211e-01,-2.694826027707184490e-01,-9.141264654983096705e-01,-3.176050053565502296e-01,2.938938531373658236e-02,3.818822221820394880e-01,-8.382680991382940316e-01,2.228868957627581082e-01,-3.853629621417644646e-01,-9.100029363308008712e-01
6.192778199279245221e-01,-2.357303234554997129e-01,-4.152305697261668982e-01,9.271929654920332275e-01,-9.479736826544393757e-02,-2.964862762859454826e-02,-4.754765098700086678e-01,8.351874620617616429e-01,3.453211145517338654e-01,8.874162313144309255e-01,8.264657753031789955e-01,4.661240600242568810e-01,-6.600290252547800218e-01,4.976326997465856383e-01,-4.592696431948957159e-01,-6.402964934455026569e-01,4.972209473115205558e-01,-1.015254541219992035e-01,7.433572091237785617e-01,-7.385256793875216719e-01,6.396591728703422408e-01,-8.936924663064180763e-01,-3.125088296131435239e-01,-1.412383336320321980e-01,9.531704407007302038e-02,5.810720963298996455e-01,5.427426472789438350e-01,-4.880900040037472465e-02,6.788039080710990270e-01,8.663907747616235167e-01,-5.823188341820269009e-01,-8.032539866765497916e-01,9.017680252665329910e-01,-5.818863018296971390e-01,4.590128855059094626e-02,1.134262409948298966e-01,1.943682366294363639e-01,-1.104719713824231508e-01,-5.830196398447364814e-01,9.155257827061009657e-01,-9.144199282474070323e-01,-5.916857703754345721e-01,-3.513266886378763054e-01,8.834256334579539960e-01,-7.498456090006726527e-01,2.647312714243996723e-01,5.511783804579906132e-01,-9.295357229408944821e-01,6.115011924679438771e-01,4.386333104428985497e-01,1.891906883333225320e-01,5.351704213925569942e-01,-4.031621724341278856e-01,-2.842721933004090928e-01,4.095169184629654513e-01,-4.533545905638947104e-01,2.855988143591141615e-01,-3.105833821075905110e-01,2.278268321265719543e-02,7.229609461514154845e-01,2.906109767251541243e-02,-2.124234283187278471e-01,6.705767048269963837e-01,9.157843148058673055e-01,8.990641889776151974e-01,-9.457259050118198562e-01,1.994530282864706017e-01,-7.803317907341100756e-01,5.020526621781451482e-02,8.355067027509952560e-01,-2.557026285716916814e-01,3.913322885150511965e-01,8.268498068934939660e-01,-9.523874817680038074e-01,-6.113748788550834590e-01,6.968651132405723203e-02,9.942643755652278426e-01,-1.198064830303335881e-02,-2.598566918456830521e-01,7.175822506153504143e-01,-8.884318432867506221e-01,-7.511392249222503814e-01,1.161209575913717540e-01,4.376277252912241789e-01,7.616601645292875311e-02,-6.715798418459248964e-01,9.173165099978435322e-01,-1.271921383992122845e-01,1.980696487504807202e-02,-4.803987687299104969e-01,-6.130413959331211249e-01,3.779271344596470961e-01,1.661307291957554444e-01,4.102311990775275863e-01,-2.779898526817414783e-02,-8.109261100031981417e-01,-6.712861535347121045e-01,-4.672547213486930584e-01,8.512865646066491987e-01,-4.294002580772433575e-01
-7.783485614031790956e-01,6.734232721682413825e-01,-2.911123676006541761e-01,-7.324588730314129936e-01,-9.606699393644735352e-01,7.992486195401191651e-01,2.814442395480338810e-01,5.884244666686198055e-01,3.300100537638213094e-01,9.646184784109637089e-01,-1.547478563395852103e-01,1.923557623778360259e-02,5.510101965661562406e-01,7.618879756590983821e-01,8.991226155236859974e-01,-2.531019138690770998e-01,9.820685094011536442e-01,-9.665330742472983960e-01,-9.863718679913555665e-01,-1.376419486656632607e-02,-4.354199736104202856e-02,-4.735324477636335683e-01,2.615200362372251952e-01,6.824961297763023627e-01,-4.828220202764006430e-01,-1.202069251013164752e-01,-3.426119881682478940e-01,2.089969587426221409e-02,-8.899333823007498090e-01,-3.866399488193028589e-02,3.032192895109047104e-01,5.774954260504721049e-01,-3.236749184159148918e-02,-9.176587763419636889e-01,5.093350404898604467e-01,-5.394400396169891643e-01,-2.342090343490763615e-01,-4.639278697552600139e-01,6.653594941976936905e-01,5.605054187930109677e-01,-9.073943408250606524e-02,6.232729114975317231e-01,9.262124279350043565e-01,7.817760683846359804e-01,5.389857818733705397e-01,5.347345168066126586e-01,-1.105678040752933189e-01,1.928907634184564568e-01,5.828443999465138248e-01,3.602126483076564245e-01,2.527559173642426327e-01,-3.136890371257390342e-01,4.946792847881646971e-01,-1.726474374288955449e-01,-8.170974244098851980e-01,-7.595711601329886431e-01,-1.771617948698864797e-01,5.100772776927633423e-01,-5.213412498305156628e-01,3.039736526697296437e-01,5.289846436133323060e-01,-4.697189798666079330e-01,-8.147400890774731952e-01,9.327991610753041396e-01,1.547428295250257158e-01,3.190330229282567487e-01,9.576777925158586058e-02,7.865166677005177576e-01,-9.685842458133855359e-01,1.356866957215765446e-01,-4.755202623973342480e-01,-2.979622392244554163e-01,-7.293166196767180143e-01,9.573244696044518331e-01,1.685207360368592422e-01,-1.529552243224880925e-01,4.432294281895337029e-01,-6.746844747204272519e-01,-5.031441892311148134e-01,5.931629563817553130e-01,-4.434564132985261420e-01,-2.197051976130364181e-01,-5.945076088787855095e-01,-9.903020090918137619e-01,-8.707778407596520331e-01,-7.172615436699891767e-02,9.292889040199510120e-01,5.637526973057913615e-01,9.783923127001874498e-01,7.366643403884798325e-02,-7.468438777440700171e-02,3.522275727374468701e-01,-5.519375014108771627e-01,-5.262355388442814252e-01,-2.889439232715591555e-01,-8.777512443476023218e-01,-3.702967539785031459e-01,1.466113382905314122e-01,-9.475346224238723192e-01,-4.665430323948411839e-01
